features,"Betweenness,Closeness,Diameter Max - mean","Betweenness,Closeness,Diameter Max - median","Betweenness,Closeness,Diameter Max - stats","Betweenness,Closeness,Effective Diameter - mean","Betweenness,Closeness,Effective Diameter - median","Betweenness,Closeness,Effective Diameter - stats","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - mean","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - mean+std","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - median","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - stats","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - mean","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - mean+std","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - median","ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - stats","Nodes,Edges - mean","Nodes,Edges,Betweenness - mean","Nodes,Edges,Betweenness - median","Nodes,Edges,Betweenness - stats","Nodes,Edges,Betweenness,Closeness,Diameter Max - mean","Nodes,Edges,Betweenness,Closeness,Diameter Max - median","Nodes,Edges,Betweenness,Closeness,Diameter Max - stats","Nodes,Edges,Betweenness,Closeness,Effective Diameter - mean","Nodes,Edges,Betweenness,Closeness,Effective Diameter - median","Nodes,Edges,Betweenness,Closeness,Effective Diameter - stats","Nodes,Edges,Centrality.CoreDecomposition - mean","Nodes,Edges,Centrality.CoreDecomposition - median","Nodes,Edges,Centrality.CoreDecomposition - stats","Nodes,Edges,Centrality.CoreDecomposition,ClusteringCoefficient - mean","Nodes,Edges,Centrality.CoreDecomposition,ClusteringCoefficient - median","Nodes,Edges,Centrality.CoreDecomposition,ClusteringCoefficient - stats","Nodes,Edges,Centrality.CoreDecomposition,Degree - mean","Nodes,Edges,Centrality.CoreDecomposition,Degree - median","Nodes,Edges,Centrality.CoreDecomposition,Degree - stats","Nodes,Edges,Centrality.CoreDecomposition,Partition.CoreDecomposition - mean","Nodes,Edges,Centrality.CoreDecomposition,Partition.CoreDecomposition - median","Nodes,Edges,Centrality.CoreDecomposition,Partition.CoreDecomposition - stats","Nodes,Edges,Closeness - mean","Nodes,Edges,Closeness - median","Nodes,Edges,Closeness - stats","Nodes,Edges,Closeness,ClusteringCoefficient - mean","Nodes,Edges,Closeness,ClusteringCoefficient - median","Nodes,Edges,Closeness,ClusteringCoefficient - stats","Nodes,Edges,Closeness,Degree - mean","Nodes,Edges,Closeness,Degree - median","Nodes,Edges,Closeness,Degree - stats","Nodes,Edges,ClusteringCoefficient - mean","Nodes,Edges,ClusteringCoefficient - mean+std","Nodes,Edges,ClusteringCoefficient - median","Nodes,Edges,ClusteringCoefficient - stats","Nodes,Edges,ClusteringCoefficient,Betweenness - mean","Nodes,Edges,ClusteringCoefficient,Betweenness - median","Nodes,Edges,ClusteringCoefficient,Betweenness - stats","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha - mean","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha - mean+std","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha - median","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha - stats","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - mean","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - mean+std","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - median","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Diameter Max - stats","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - mean","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - mean+std","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - median","Nodes,Edges,ClusteringCoefficient,Degree Distribution.Powerlaw.Alpha,Effective Diameter - stats","Nodes,Edges,ClusteringCoefficient,Diameter Max - mean","Nodes,Edges,ClusteringCoefficient,Diameter Max - mean+std","Nodes,Edges,ClusteringCoefficient,Diameter Max - median","Nodes,Edges,ClusteringCoefficient,Diameter Max - stats","Nodes,Edges,ClusteringCoefficient,Effective Diameter - mean","Nodes,Edges,ClusteringCoefficient,Effective Diameter - mean+std","Nodes,Edges,ClusteringCoefficient,Effective Diameter - median","Nodes,Edges,ClusteringCoefficient,Effective Diameter - stats","Nodes,Edges,ClusteringCoefficient,Partition.Communities - mean","Nodes,Edges,ClusteringCoefficient,Partition.Communities - median","Nodes,Edges,ClusteringCoefficient,Partition.Communities - stats","Nodes,Edges,ClusteringCoefficient,Partition.CoreDecomposition - mean","Nodes,Edges,ClusteringCoefficient,Partition.CoreDecomposition - median","Nodes,Edges,ClusteringCoefficient,Partition.CoreDecomposition - stats","Nodes,Edges,Degree - mean","Nodes,Edges,Degree - median","Nodes,Edges,Degree - stats","Nodes,Edges,Degree Distribution.Powerlaw.Alpha - mean","Nodes,Edges,Degree,Betweenness - mean","Nodes,Edges,Degree,Betweenness - median","Nodes,Edges,Degree,Betweenness - stats","Nodes,Edges,Degree,ClusteringCoefficient - mean","Nodes,Edges,Degree,ClusteringCoefficient - median","Nodes,Edges,Degree,ClusteringCoefficient - stats","Nodes,Edges,Diameter Max - mean","Nodes,Edges,Effective Diameter - mean","Nodes,Edges,Katz - mean","Nodes,Edges,Katz - median","Nodes,Edges,Katz - stats","Nodes,Edges,Katz,ClusteringCoefficient - mean","Nodes,Edges,Katz,ClusteringCoefficient - median","Nodes,Edges,Katz,ClusteringCoefficient - stats","Nodes,Edges,Katz,Degree - mean","Nodes,Edges,Katz,Degree - median","Nodes,Edges,Katz,Degree - stats","Nodes,Edges,PageRank - mean","Nodes,Edges,PageRank - median","Nodes,Edges,PageRank - stats","Nodes,Edges,PageRank,ClusteringCoefficient - mean","Nodes,Edges,PageRank,ClusteringCoefficient - median","Nodes,Edges,PageRank,ClusteringCoefficient - stats","Nodes,Edges,PageRank,Degree - mean","Nodes,Edges,PageRank,Degree - median","Nodes,Edges,PageRank,Degree - stats","Nodes,Edges,Partition.Communities - mean","Nodes,Edges,Partition.Communities - median","Nodes,Edges,Partition.Communities - stats","Nodes,Edges,Partition.CoreDecomposition - mean","Nodes,Edges,Partition.CoreDecomposition - median","Nodes,Edges,Partition.CoreDecomposition - stats",all (uncorrelated)
BA circle,0.9872881355932204,0.9957627118644068,0.9957627118644068,0.9364406779661016,0.9491525423728814,0.961864406779661,0.9872881355932204,0.9957627118644068,0.9872881355932204,1.0,0.9872881355932204,0.9915254237288136,0.9745762711864406,0.9872881355932204,0.5042372881355932,0.9067796610169492,0.788135593220339,0.9491525423728814,0.9872881355932204,0.9872881355932204,0.9830508474576272,0.9322033898305084,0.940677966101695,0.9576271186440678,0.8177966101694916,0.8559322033898306,1.0,0.9830508474576272,0.9830508474576272,0.9957627118644068,0.8983050847457628,0.9703389830508474,1.0,0.9745762711864406,0.9703389830508474,1.0,0.8050847457627118,0.75,0.9110169491525424,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.7754237288135594,0.788135593220339,1.0,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9872881355932204,0.9830508474576272,0.9788135593220338,0.9872881355932204,0.9745762711864406,0.9830508474576272,0.9788135593220338,0.9830508474576272,0.9872881355932204,1.0,0.9957627118644068,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9788135593220338,0.9830508474576272,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9788135593220338,0.9830508474576272,0.9788135593220338,0.9915254237288136,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,1.0,0.5127118644067796,0.6991525423728814,0.9957627118644068,0.8898305084745762,0.847457627118644,0.826271186440678,0.9957627118644068,0.9830508474576272,0.9788135593220338,0.9957627118644068,0.9872881355932204,0.9449152542372882,0.9322033898305084,0.8601694915254238,0.9745762711864406,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.9194915254237288,0.8983050847457628,1.0,0.5127118644067796,0.614406779661017,0.9745762711864406,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.5084745762711864,0.7372881355932204,0.9957627118644068,0.7923728813559322,0.7584745762711864,0.8559322033898306,0.9703389830508474,0.9703389830508474,0.9788135593220338,0.9872881355932204
BA full,0.9872881355932204,0.9872881355932204,0.9957627118644068,0.9364406779661016,0.9533898305084746,0.9576271186440678,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9745762711864406,0.9872881355932204,0.9745762711864406,0.9872881355932204,0.5042372881355932,0.8983050847457628,0.7754237288135594,0.961864406779661,0.9872881355932204,0.9872881355932204,0.9830508474576272,0.9322033898305084,0.940677966101695,0.961864406779661,0.8347457627118644,0.8516949152542372,1.0,0.9830508474576272,0.9830508474576272,1.0,0.9110169491525424,0.9703389830508474,1.0,0.9703389830508474,0.9830508474576272,1.0,0.7923728813559322,0.75,0.9194915254237288,0.9915254237288136,0.9915254237288136,0.9872881355932204,0.788135593220339,0.7711864406779662,1.0,0.9830508474576272,0.9830508474576272,0.9788135593220338,0.9872881355932204,0.9830508474576272,0.9788135593220338,0.9872881355932204,0.9830508474576272,0.9872881355932204,0.9745762711864406,0.9872881355932204,0.9915254237288136,0.9872881355932204,0.9915254237288136,0.9872881355932204,0.9788135593220338,0.9872881355932204,0.9745762711864406,0.9788135593220338,0.9915254237288136,1.0,0.9957627118644068,0.9915254237288136,0.9788135593220338,0.9830508474576272,0.9788135593220338,0.9915254237288136,0.9915254237288136,0.9872881355932204,0.9872881355932204,0.9957627118644068,0.9957627118644068,1.0,0.5127118644067796,0.7161016949152542,0.9957627118644068,0.902542372881356,0.864406779661017,0.8050847457627118,0.9957627118644068,0.9830508474576272,0.9788135593220338,0.9957627118644068,0.9830508474576272,0.9449152542372882,0.9152542372881356,0.8516949152542372,0.9745762711864406,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.8898305084745762,0.8686440677966102,1.0,0.5211864406779662,0.6228813559322034,0.9745762711864406,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.5084745762711864,0.7457627118644068,0.9957627118644068,0.847457627118644,0.7966101694915254,0.8898305084745762,0.9661016949152542,0.961864406779661,0.9788135593220338,0.9915254237288136
ER,0.9915254237288136,0.9872881355932204,0.9957627118644068,0.9322033898305084,0.9364406779661016,0.9703389830508474,1.0,0.9957627118644068,1.0,1.0,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.5,0.8940677966101694,0.8601694915254238,0.9661016949152542,0.9830508474576272,0.9745762711864406,0.9957627118644068,0.9194915254237288,0.9322033898305084,0.961864406779661,0.9491525423728814,0.9364406779661016,1.0,0.9872881355932204,0.9872881355932204,0.9957627118644068,0.9872881355932204,0.9279661016949152,1.0,0.961864406779661,0.9533898305084746,1.0,0.809322033898305,0.7245762711864406,0.9533898305084746,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.7838983050847458,0.9067796610169492,0.9957627118644068,0.9830508474576272,0.9957627118644068,0.9788135593220338,0.9872881355932204,0.9915254237288136,0.9830508474576272,0.9915254237288136,1.0,1.0,1.0,0.9872881355932204,1.0,1.0,1.0,0.9872881355932204,1.0,0.9957627118644068,0.9915254237288136,0.9957627118644068,0.9915254237288136,0.9957627118644068,0.9957627118644068,0.9957627118644068,0.9788135593220338,0.9957627118644068,0.9745762711864406,0.9872881355932204,0.9957627118644068,0.9915254237288136,1.0,0.9915254237288136,0.9957627118644068,1.0,0.5042372881355932,0.9322033898305084,1.0,0.9957627118644068,0.864406779661017,0.9152542372881356,0.9957627118644068,0.9830508474576272,0.9957627118644068,0.9957627118644068,0.9788135593220338,0.940677966101695,0.940677966101695,0.9449152542372882,0.9830508474576272,0.9915254237288136,0.9830508474576272,0.9915254237288136,0.9364406779661016,0.940677966101695,0.9957627118644068,0.5042372881355932,0.923728813559322,0.9872881355932204,0.9915254237288136,0.9915254237288136,0.9915254237288136,0.5042372881355932,0.8983050847457628,1.0,0.7627118644067796,0.7415254237288136,0.8559322033898306,0.9788135593220338,0.9533898305084746,0.9872881355932204,0.9872881355932204
chung-lu,0.9279661016949152,0.940677966101695,0.9449152542372882,0.8220338983050848,0.885593220338983,0.8983050847457628,0.9703389830508474,0.9703389830508474,0.9661016949152542,0.9703389830508474,0.961864406779661,0.9745762711864406,0.961864406779661,0.9703389830508474,0.5127118644067796,0.826271186440678,0.8432203389830508,0.8898305084745762,0.9364406779661016,0.9533898305084746,0.961864406779661,0.8559322033898306,0.9110169491525424,0.902542372881356,0.7754237288135594,0.75,0.7838983050847458,0.9576271186440678,0.9533898305084746,0.9533898305084746,0.8432203389830508,0.8983050847457628,0.9449152542372882,0.7669491525423728,0.788135593220339,0.8305084745762712,0.8220338983050848,0.7923728813559322,0.8305084745762712,0.9661016949152542,0.9576271186440678,0.9661016949152542,0.7754237288135594,0.7245762711864406,0.7203389830508474,0.9576271186440678,0.9576271186440678,0.9533898305084746,0.961864406779661,0.961864406779661,0.961864406779661,0.961864406779661,0.9576271186440678,0.9576271186440678,0.9491525423728814,0.961864406779661,0.9576271186440678,0.961864406779661,0.9533898305084746,0.9661016949152542,0.9576271186440678,0.9576271186440678,0.9533898305084746,0.961864406779661,0.9576271186440678,0.961864406779661,0.9576271186440678,0.9661016949152542,0.9533898305084746,0.9576271186440678,0.9533898305084746,0.961864406779661,0.9533898305084746,0.9533898305084746,0.9576271186440678,0.9576271186440678,0.9576271186440678,0.9661016949152542,0.5296610169491526,0.5296610169491526,0.5466101694915254,0.5338983050847458,0.7796610169491526,0.8728813559322034,0.8686440677966102,0.9576271186440678,0.9533898305084746,0.9576271186440678,0.940677966101695,0.8050847457627118,0.7584745762711864,0.7923728813559322,0.8220338983050848,0.9661016949152542,0.961864406779661,0.9745762711864406,0.7288135593220338,0.8728813559322034,0.940677966101695,0.5127118644067796,0.6440677966101694,0.75,0.961864406779661,0.961864406779661,0.9661016949152542,0.5211864406779662,0.7838983050847458,0.9067796610169492,0.7457627118644068,0.7415254237288136,0.8516949152542372,0.6864406779661016,0.652542372881356,0.809322033898305,0.9576271186440678
hyperbolic,0.9576271186440678,0.9576271186440678,0.9576271186440678,0.826271186440678,0.9110169491525424,0.9491525423728814,0.9576271186440678,0.9703389830508474,0.9533898305084746,0.9703389830508474,0.7754237288135594,0.9830508474576272,0.8389830508474576,0.9788135593220338,0.5254237288135594,0.6567796610169492,0.8983050847457628,0.961864406779661,0.9703389830508474,0.9745762711864406,0.9745762711864406,0.8347457627118644,0.923728813559322,0.9533898305084746,0.9152542372881356,0.7584745762711864,0.9915254237288136,0.8940677966101694,0.9067796610169492,0.9957627118644068,0.9788135593220338,0.9491525423728814,0.9788135593220338,0.9449152542372882,0.9364406779661016,0.9957627118644068,0.7711864406779662,0.7669491525423728,0.9364406779661016,0.7033898305084746,0.8983050847457628,0.9872881355932204,0.7076271186440678,0.8940677966101694,0.9745762711864406,0.576271186440678,0.9915254237288136,0.8686440677966102,0.9830508474576272,0.6440677966101694,0.923728813559322,0.9872881355932204,0.652542372881356,0.9915254237288136,0.8432203389830508,0.9788135593220338,0.9703389830508474,0.9788135593220338,0.9661016949152542,0.9703389830508474,0.7711864406779662,0.9915254237288136,0.8983050847457628,0.9830508474576272,0.9745762711864406,0.9872881355932204,0.9703389830508474,0.9872881355932204,0.8177966101694916,0.9872881355932204,0.8983050847457628,0.9872881355932204,0.9576271186440678,0.9703389830508474,0.9830508474576272,0.9533898305084746,0.9364406779661016,0.9915254237288136,0.5635593220338984,0.8940677966101694,0.9745762711864406,0.6186440677966102,0.673728813559322,0.923728813559322,0.9745762711864406,0.5847457627118644,0.8983050847457628,0.9788135593220338,0.9745762711864406,0.8177966101694916,0.940677966101695,0.940677966101695,0.9703389830508474,0.9364406779661016,0.9364406779661016,0.9915254237288136,0.9322033898305084,0.9279661016949152,0.9703389830508474,0.5338983050847458,0.8940677966101694,0.9661016949152542,0.6016949152542372,0.9067796610169492,0.9872881355932204,0.5677966101694916,0.8728813559322034,0.9788135593220338,0.9703389830508474,0.9576271186440678,0.9703389830508474,0.9533898305084746,0.9364406779661016,0.9661016949152542,0.9703389830508474
